,Symbol,Trade_Date,CBI_SS,CBI_MACD,CBI,Trade_Price,Price_Delta,Avg_Volume,RSI_val,"RSI_slope, intercept",SS_val,"SS_slope, intercept",MSCD_Div_val,"MACD_Div_slope, intercept",Security,GICS Sector
1940,ROST,2018-10-26,0.885652687805657,0.3347070479407145,0.6101798678731858,96.7300033569336,6.823114075337212,[2400700.],52.11342804322904,[ 0.49150264 47.65984871],47.71305375611314,[ 4.45059768 36.19187589],-0.046425546580350474,[ 0.01040382 -0.13870502],Ross Stores,Consumer Discretionary
1941,ROST,2018-11-30,0.4263211539894698,0.35376173338361805,0.3900414436865439,87.5999984741211,-12.12328230841793,[4891900.],40.863558271409595,[ 4.19031743 16.04237494],21.473576920210604,[4.93721051 3.87398041],-0.7540684396908999,[ 0.47333487 -2.13157153],Ross Stores,Consumer Discretionary
1942,RCL,2018-11-01,0.5181263384680662,0.45688455050268845,0.48750544448537736,108.44999694824219,1.4200101049908833,[3273142.85714286],40.312739763868414,[ 0.99896157 23.1599784 ],19.637473230638676,[ 0.41538996 11.35393707],-0.9769172543592912,[ 0.25491171 -2.13821468],Royal Caribbean Group,Consumer Discretionary
1943,RCL,2018-12-31,0.19910301165864225,0.38751430470362674,0.2933086581811345,97.79000091552734,11.82124700927191,[2137414.28571429],42.02928197624547,[ 2.17971031 26.21116013],26.017939766827155,[5.98034519 4.66771205],-0.6025174000010889,[ 0.27235885 -1.55482622],Royal Caribbean Group,Consumer Discretionary
1944,SBUX,2018-01-02,0.7314790796350554,0.6766177481717627,0.7040484139034091,57.630001068115234,7.044937503636472,[5872528.57142857],49.49542226745025,[ 0.46594686 45.73946396],15.37041840729889,[1.29479033 7.46262749],-0.19531939029027695,[ 0.03314797 -0.28867021],Starbucks Corp.,Consumer Discretionary
1945,SBUX,2018-01-03,0.4444421838831024,0.39595414153311825,0.42019816270811033,58.709999084472656,5.075795586282788,[6087371.42857143],58.9199071333651,[ 1.02678303 44.61032183],21.11115632233795,[4.0850697 7.0487553],-0.09786444044163783,[ 0.02459217 -0.24716105],Starbucks Corp.,Consumer Discretionary
1946,SBUX,2018-01-04,0.06666861640082403,0.08171753282790306,0.07419307461436354,58.93000030517578,4.6835199511967325,[5891257.14285714],60.535371371632344,[ 2.35706322 43.53109102],31.33337232801648,[ 5.14018938 10.63059472],-0.019505865386996113,[ 0.06500954 -0.23869866],Starbucks Corp.,Consumer Discretionary
1947,SBUX,2018-02-12,0.9470965754001821,0.6369398392205043,0.7920182073103432,55.380001068115234,3.23220849820579,[15835528.57142857],40.26424495969804,[ 0.90831581 27.54584773],11.058068491996357,[1.74140204 8.270545  ],-0.4084857860447417,[ 0.03888225 -0.64132554],Starbucks Corp.,Consumer Discretionary
1948,SBUX,2018-02-14,0.40016088258629967,0.2679520345223592,0.3340564585543294,55.9900016784668,2.1075128685561917,[14862357.14285714],44.55659873754497,[ 2.35262331 28.74240988],21.996782348274007,[ 1.29801835 10.65760779],-0.1466438588571728,[ 0.13716052 -0.54727653],Starbucks Corp.,Consumer Discretionary
1949,SBUX,2018-02-15,0.18317449259398444,0.032839215889421805,0.10800685424170312,56.58000183105469,1.572992861163093,[13845185.71428571],48.54334709612536,[ 3.5209588  27.68585271],33.66348985187969,[ 5.46935693 10.11640113],-0.013372819799000735,[ 0.13092096 -0.40722104],Starbucks Corp.,Consumer Discretionary
1950,SBUX,2018-04-02,0.07297565231171017,1.3797774512825933,0.7263765517971518,56.2400016784668,6.383357122057896,[10060928.57142857],41.9524178285667,[ 1.02917346 46.373053  ],31.459513046234203,[ 2.56153486 22.76019579],-0.19514218281483683,[ 0.01936706 -0.14143019],Starbucks Corp.,Consumer Discretionary
1951,SBUX,2018-05-08,0.14824104706832628,0.4798519581078078,0.31404650258806704,57.66999816894531,0.4335009674659958,[8101057.14285714],47.98241424169585,[ 0.16849574 44.0677088 ],32.964820941366526,[ 2.46129962 17.12782842],-0.14472097680465623,[ 0.05519626 -0.30159505],Starbucks Corp.,Consumer Discretionary
1952,SBUX,2018-05-09,0.458811677798349,0.6036444873703712,0.5312280825843602,57.040000915527344,1.5427721586491372,[7981157.14285714],46.17879767712111,[ 0.71125382 43.25664838],39.17623355596698,[ 7.96326943 16.47971512],-0.1441571451429013,[ 0.04623765 -0.23881133],Starbucks Corp.,Consumer Discretionary
1953,SBUX,2018-05-10,0.5905164932696522,0.5113823933623987,0.5509494433160254,57.650001525878906,0.4683376165136884,[7882342.85714286],49.92576000362418,[ 1.53913928 40.82389152],41.810329865393044,[ 7.92519147 23.89711024],-0.09582485469315086,[ 0.02582332 -0.18738395],Starbucks Corp.,Consumer Discretionary
1954,SBUX,2018-05-11,0.4899422058672531,0.5439204229812702,0.5169313144242617,57.27000045776367,1.134970675722293,[7674385.71428571],47.69804778326791,[ 1.54093849 42.31904283],39.79884411734506,[ 4.42275446 33.56104033],-0.08304706830270625,[ 0.02444806 -0.15268239],Starbucks Corp.,Consumer Discretionary
1955,SBUX,2018-05-14,0.4767720897126292,0.5622337944930387,0.5195029421028339,57.130001068115234,1.382806031962395,[7491442.85714286],46.86829026691234,[ 0.20391139 47.21198803],39.535441794252584,[ 0.31130528 39.95049723],-0.0777183614288802,[ 0.03055504 -0.13823139],Starbucks Corp.,Consumer Discretionary
1956,SBUX,2018-05-21,0.7332917779744033,0.01120840949563509,0.37225009373501916,57.34000015258789,1.011506827370047,[6178614.28571429],49.10465835338884,[ 0.19297665 46.48044616],44.665835559488066,[ 2.47584677 34.31862148],-0.0008056010103186795,[ 0.02243503 -0.07187469],Starbucks Corp.,Consumer Discretionary
1957,SBUX,2018-05-22,0.850792657761346,0.10716199741404524,0.4789773275876956,56.959999084472656,1.6853916782002771,[6108928.57142857],46.233106125200294,[ 0.64597587 45.5823832 ],47.01585315522692,[ 4.75690787 35.21289034],-0.0051930662777167624,[ 0.02311176 -0.04845996],Starbucks Corp.,Consumer Discretionary
1958,SBUX,2018-06-08,0.7597672914661071,0.21439333312328795,0.4870803122946975,56.599998474121094,1.466434370018905,[10032385.71428571],45.847423689535816,[ 0.81943995 43.73180147],45.19534582932214,[ 3.63207516 27.37057456],-0.017565261005649174,[ 0.03954183 -0.08193007],Starbucks Corp.,Consumer Discretionary
1959,SBUX,2018-06-11,0.9372745963362792,0.994998479466637,0.9661365379014581,56.47999954223633,1.682012695890751,[9710771.42857143],45.06236654364834,[ 0.46203322 44.94230647],48.745491926725585,[ 7.92466271 28.74347256],-0.029748896213447118,[ 0.00982672 -0.02989843],Starbucks Corp.,Consumer Discretionary
1960,SBUX,2018-10-09,0.8997105147657681,0.2583943917611668,0.5790524532634674,57.709999084472656,2.408593678218283,[12389542.85714286],67.99737905436639,[ 1.24583196 52.08405953],47.99421029531536,[ 0.45491574 42.63904959],-0.049006910676453797,[ 0.01389003 -0.18965934],Starbucks Corp.,Consumer Discretionary
1961,SBUX,2018-10-10,0.8891938095206132,0.4719067747322262,0.6805502921264197,56.0099983215332,5.516872424900487,[12598628.57142857],52.94930119697595,[ 2.74040524 50.75893133],47.783876190412265,[ 3.48312649 41.05155774],-0.09689488760873255,[ 0.07317617 -0.20532633],Starbucks Corp.,Consumer Discretionary
1962,SBUX,2018-12-03,0.6779390340103021,0.83015925023227,0.754049142121286,67.5,-10.281479446976274,[13947428.57142857],67.23098285104507,[ 1.02897049 60.14726497],43.55878068020604,[ 0.68994153 34.59175495],-0.3690472051670852,[ 0.01088874 -0.44454989],Starbucks Corp.,Consumer Discretionary
1963,SBUX,2018-12-04,0.9141407630504876,0.8829711806078879,0.8985559718291878,66.6500015258789,0.3901007205971555,[14772471.42857143],60.64887293515448,[ 1.18285062 60.92327169],48.28281526100975,[ 5.30731763 32.57379558],-0.386496812442505,[ 0.02999882 -0.43772302],Starbucks Corp.,Consumer Discretionary
1964,SBUX,2018-12-14,0.7946179464877435,0.8101602219186983,0.8023890842032209,65.33999633789062,-7.315572746409374,[12756728.57142857],49.91762833799023,[ 0.53059784 54.86294743],45.89235892975487,[ 5.35797524 25.57843602],-0.4018255475858179,[ 0.06210433 -0.49598282],Starbucks Corp.,Consumer Discretionary
1965,SBUX,2018-12-17,0.8694380231947815,1.0949996142321516,0.9822188187134666,64.47000122070312,0.697994322509305,[12459714.28571429],45.12051753838201,[ 0.37789265 53.58001796],47.38876046389563,[ 8.55424926 28.79471116],-0.46984613731985037,[ 0.02394961 -0.42908338],Starbucks Corp.,Consumer Discretionary
1966,SBUX,2018-12-28,0.13019843065727646,0.48836226676601135,0.3092803487116439,63.38999938964844,2.066568183005334,[14309871.42857143],46.10137281550142,[ 0.96630689 36.14786422],27.39603138685447,[2.8620314  8.01404272],-0.3936368234473424,[ 0.14421061 -0.80603448],Starbucks Corp.,Consumer Discretionary
1967,SBUX,2018-12-31,0.4365334657230605,0.3468770418301679,0.3917052537766142,64.4000015258789,1.5372637271937086,[13352685.71428571],51.0141768562459,[ 3.0050382  31.50573357],38.73066931446121,[9.55458208 7.35062044],-0.22728691767423276,[ 0.13168317 -0.65523771],Starbucks Corp.,Consumer Discretionary
1968,TPR,2018-09-13,0.07974769232908674,0.7090980140731241,0.39442285320110543,49.959999084472656,1.721378354906429,[2995542.85714286],51.87791881713044,[ 0.59056004 50.99238484],31.594953846581735,[5.1902571  9.52091585],-0.24112993203382316,[ 0.04422084 -0.34005163],"Tapestry, Inc.",Consumer Discretionary
1969,TPR,2018-09-14,0.45003528543432586,0.7801349345712204,0.6150851100027731,49.939998626708984,1.7621167246980878,[2750157.14285714],51.71927606404492,[ 0.7662801  50.23783241],39.00070570868652,[ 9.64105351 12.02841109],-0.23058082283644254,[ 0.03136892 -0.29556531],"Tapestry, Inc.",Consumer Discretionary
1970,TPR,2018-09-17,0.620461547056846,0.724383751587812,0.672422649322329,50.5099983215332,0.6137425927390244,[2632014.28571429],55.8619876477873,[ 0.81960582 49.93600669],42.40923094113692,[ 8.9500563  21.61536125],-0.1798447261706757,[ 0.00850532 -0.24827272],"Tapestry, Inc.",Consumer Discretionary
1971,TPR,2018-09-18,0.8898417882502517,0.49535393322619536,0.6925978607382235,50.81999969482422,-5.62770686250681,[2424771.42857143],57.97398371758111,[ 0.3676672  52.55017344],47.796835765005035,[ 5.40713855 32.26115828],-0.12276245730268232,[ 0.0306426  -0.24782776],"Tapestry, Inc.",Consumer Discretionary
1972,TPR,2018-10-01,0.8996122005418951,0.31597009590285524,0.6077911482223751,50.34000015258789,-15.554234817880033,[2483114.28571429],54.192535962571505,[ 0.93921175 47.03396268],47.9922440108379,[ 2.00599938 28.4001123 ],-0.056935678437023615,[ 0.04442158 -0.18019325],"Tapestry, Inc.",Consumer Discretionary
1973,TGT,2018-02-12,0.32964432822738987,0.9162400081075527,0.6229421681674713,71.87999725341797,6.983868202947422,[6566100.],48.30502298407246,[2.43316776e-04 4.90969504e+01],36.5928865645478,[ 8.5754317  18.95319934],-0.9163148025619179,[ 0.00589899 -1.00008163],Target Corp.,Consumer Discretionary
1974,TGT,2018-02-13,0.4356381720903936,0.6987236937827319,0.5671809329365628,73.87999725341797,4.087715734614785,[6224628.57142857],54.37791485078155,[ 0.34394729 47.72483173],38.71276344180787,[ 4.04322166 29.52827382],-0.7251523220017282,[ 0.06340632 -1.03782415],Target Corp.,Consumer Discretionary
1975,TGT,2018-02-14,0.7787734735713524,0.49216054193782766,0.6354670077545901,75.3499984741211,2.0570711123373946,[6348985.71428571],58.259174849338955,[ 0.27836999 49.598627  ],45.57546947142705,[ 1.5488034  35.42479882],-0.4861343307403405,[ 0.11932947 -0.9877556 ],Target Corp.,Consumer Discretionary
1976,TGT,2018-03-15,0.6068021286305851,0.7265118548398688,0.666656991735227,70.62999725341797,2.5626578767857597,[6087814.28571429],42.42082927281508,[ 0.42437633 40.89724856],17.863957427388296,[ 1.25751974 13.33699337],-0.48405379326009523,[ 0.06427275 -0.66627102],Target Corp.,Consumer Discretionary
1977,TGT,2018-03-16,0.6103939369690616,0.6678567234435927,0.6391253302063271,70.98999786376953,2.0425477127345335,[6032442.85714286],44.09298340028482,[ 0.69568408 40.12507221],17.792121260618767,[ 1.80277566 14.24470764],-0.396139751076754,[ 0.05366176 -0.5931508 ],Target Corp.,Consumer Discretionary
1978,TGT,2018-03-19,0.6255667804758609,0.6539167199471747,0.6397417502115178,70.33999633789062,2.985507837429894,[5241157.14285714],41.73637493542066,[ 0.35842194 41.88605107],17.488664390482782,[ 0.88601745 16.3393709 ],-0.3582534881451078,[ 0.07344812 -0.54785797],Target Corp.,Consumer Discretionary
1979,TGT,2018-03-21,0.43864632789474545,0.5575257181357761,0.4980860230152608,70.13999938964844,3.820930037777142,[5002514.28571429],42.253134709782834,[ 0.45264126 42.58281974],21.22707344210509,[ 0.86309381 17.40327103],-0.22892486777357246,[ 0.08129288 -0.41060862],Target Corp.,Consumer Discretionary
1980,TGT,2018-03-29,0.006724000770510941,0.5009815733234334,0.2538527870469722,69.43000030517578,4.882614683491114,[6157814.28571429],44.25786570987333,[ 0.64298013 39.34554783],30.13448001541022,[ 6.26653094 13.29259702],-0.12604455020348404,[ 0.02207521 -0.25159518],Target Corp.,Consumer Discretionary
1981,TGT,2018-04-02,0.1612775825522455,0.37531598138107086,0.2682967819666582,68.9800033569336,5.566825385642206,[6459300.],42.806436156509726,[ 1.37513138 37.84929156],33.22555165104491,[ 6.50760817 18.25883674],-0.09556877196448221,[ 0.06315873 -0.2546355 ],Target Corp.,Consumer Discretionary
1982,TGT,2018-04-03,0.23106387975852805,0.1447191272163889,0.18789150348745848,69.52999877929688,4.731771858605251,[6012185.71428571],45.17313221507265,[ 0.99459097 39.55184992],34.62127759517056,[ 3.0899803  27.04522727],-0.027415569951337426,[ 0.05022749 -0.18943985],Target Corp.,Consumer Discretionary
1983,TGT,2018-06-01,0.6008008264177931,0.5504200598998195,0.5756104431588063,72.80000305175781,8.612632390425446,[8053757.14285714],52.40221820152781,[ 1.80094717 44.6747245 ],42.01601652835586,[ 1.29148252 34.50655946],-0.12113324220309218,[ 0.05061293 -0.22007418],Target Corp.,Consumer Discretionary
1984,TGT,2018-07-06,0.6677349881559479,0.5417617688721057,0.6047483785140269,76.79000091552734,4.167205248196749,[3300285.71428571],54.83369124606704,[ 0.07159508 52.20216002],43.35469976311896,[ 1.57003787 30.99873925],-0.16685516497513342,[ 0.04945096 -0.30798623],Target Corp.,Consumer Discretionary
1985,TGT,2018-09-27,0.1713762139324217,0.7741156730936365,0.4727459435130291,87.51000213623047,1.097016410739181,[3792757.14285714],57.235408418049786,[ 0.56783078 56.1840821 ],26.572475721351566,[ 0.16593787 23.5897022 ],-0.34097844809768585,[ 0.0364361 -0.4404748],Target Corp.,Consumer Discretionary
1986,TGT,2018-09-28,0.11222708687330112,0.6707027155500254,0.3914649012116632,88.20999908447266,0.294753586814441,[3893542.85714286],61.812443036191205,[ 0.27636029 57.05043593],32.24454173746602,[ 1.89803549 22.68865653],-0.2760726019062183,[ 0.0384403  -0.41161694],Target Corp.,Consumer Discretionary
1987,TGT,2018-10-01,0.518018454147116,0.5803364886440303,0.5491774713955732,88.47000122070312,-7.290612059048253,[3881071.42857143],63.380148302079405,[ 0.84602879 56.3147142 ],40.36036908294232,[ 3.91667307 23.82606462],-0.21369406475550656,[ 0.04230992 -0.36822442],Target Corp.,Consumer Discretionary
1988,TGT,2018-10-02,0.7741468816907855,0.8525375885108928,0.8133422351008391,86.62000274658203,-5.310558713526638,[3531257.14285714],48.2131367130752,[ 1.28937325 56.2512885 ],45.48293763381571,[ 6.89394668 26.16518217],-0.29033783954954984,[ 0.06364219 -0.34055723],Target Corp.,Consumer Discretionary
1989,TGT,2018-10-17,0.041769304223802275,0.49677835157110395,0.26927382789745313,84.41999816894531,1.5991453487352754,[4104628.57142857],43.66242596959422,[ 1.05062876 40.12229242],29.164613915523955,[ 0.87582606 21.00837552],-0.2384164450798688,[ 0.1064417  -0.47992519],Target Corp.,Consumer Discretionary
1990,TGT,2018-10-29,0.15021384022305034,0.25918084749926495,0.20469734386115765,84.0999984741211,4.161712322833163,[5042042.85714286],48.52334069187465,[ 0.96515312 37.6339115 ],33.00427680446101,[ 4.35980101 20.20023982],-0.0752691748587706,[ 0.04994763 -0.29041179],Target Corp.,Consumer Discretionary
1991,TSLA,2018-01-05,0.426841148564192,0.8190932072153856,0.6229671778897887,63.316001892089844,11.437861754883597,[25869142.85714286],46.66161849470637,[ 0.95917154 42.31895694],21.46317702871616,[ 2.67105865 13.09603926],-0.29582496041412115,[ 0.01404203 -0.36116154],"Tesla, Inc.",Consumer Discretionary
1992,TSLA,2018-01-08,0.04514789952731437,0.0032809351778632844,0.024214417352588828,67.28199768066406,4.869060208513961,[29545785.71428571],59.70008461502252,[ 0.54246191 44.26362698],29.097042009453713,[ 3.74253277 14.51544667],-0.001131196863552418,[ 0.02099042 -0.34477879],"Tesla, Inc.",Consumer Discretionary
1993,TSLA,2018-02-16,0.9034415741475197,0.3035854836216082,0.6035135288845639,67.0979995727539,6.5367099091506455,[35387500.],51.566341134565754,[ 2.55081457 36.1022549 ],48.068831482950394,[ 7.00191983 25.82888083],-0.2486207081304093,[ 0.17340509 -0.81894795],"Tesla, Inc.",Consumer Discretionary
1994,TSLA,2018-03-14,0.45526327832967584,0.407609253643397,0.4314362659865364,65.32599639892578,-22.701525937385146,[28973714.28571429],45.015218636222734,[ 1.89832797 43.85675223],39.105265566593516,[ 3.3020229  24.04668141],-0.11556995897318277,[ 0.1615257  -0.28353124],"Tesla, Inc.",Consumer Discretionary
1995,TSLA,2018-04-05,0.030771912815835377,0.10996704917459467,0.07036948099521502,61.14400100708008,-8.187230858868993,[88585928.57142857],50.33407700368682,[ 3.00274868 22.81392306],30.615438256316708,[3.94073904 9.40928952],-0.1624919855391722,[ 0.3382318 -1.4776425],"Tesla, Inc.",Consumer Discretionary
1996,TSLA,2018-07-12,0.07869545276620063,0.7225083139655254,0.400601883365863,63.34199905395508,2.2544245689103555,[47355785.71428572],45.85410931990842,[ 1.38393145 41.16539074],31.573909055324012,[ 6.19667362 14.758096  ],-0.8368504293996477,[ 0.12976217 -1.15825716],"Tesla, Inc.",Consumer Discretionary
1997,TSLA,2018-07-13,0.14168060417795764,0.7241825075601851,0.4329315558690714,63.77399826049805,9.618338254085977,[42775214.28571428],47.09582038736927,[ 1.09968308 42.46399673],32.83361208355915,[ 5.66350841 20.77855266],-0.7265633454664348,[ 0.08540173 -1.00328762],"Tesla, Inc.",Consumer Discretionary
1998,TSLA,2018-07-16,0.04701846911998686,0.8040546383448929,0.42553655373243987,62.02000045776367,12.718472453020699,[35876857.14285714],42.80374270214132,[ 0.67050546 44.43247906],30.940369382399737,[ 2.66411507 27.97351929],-0.7360992011772312,[ 0.09129501 -0.91548406],"Tesla, Inc.",Consumer Discretionary
